wav/iwslt2023_ga-eng_18183770.wav	0.0	02.42
wav/iwslt2023_ga-eng_18183771.wav	0.0	03.02
wav/iwslt2023_ga-eng_18183773.wav	0.0	02.90
wav/iwslt2023_ga-eng_18183774.wav	0.0	02.62
wav/iwslt2023_ga-eng_18183775.wav	0.0	02.62
wav/iwslt2023_ga-eng_18183776.wav	0.0	02.26
wav/iwslt2023_ga-eng_18183777.wav	0.0	02.78
wav/iwslt2023_ga-eng_18183778.wav	0.0	03.14
wav/iwslt2023_ga-eng_18183779.wav	0.0	02.66
wav/iwslt2023_ga-eng_18183780.wav	0.0	03.02
wav/iwslt2023_ga-eng_18183781.wav	0.0	02.54
wav/iwslt2023_ga-eng_18183782.wav	0.0	04.30
wav/iwslt2023_ga-eng_18183783.wav	0.0	09.10
wav/iwslt2023_ga-eng_18183784.wav	0.0	02.74
wav/iwslt2023_ga-eng_18183785.wav	0.0	02.86
wav/iwslt2023_ga-eng_18183786.wav	0.0	03.46
wav/iwslt2023_ga-eng_18183787.wav	0.0	02.62
wav/iwslt2023_ga-eng_18183788.wav	0.0	04.10
wav/iwslt2023_ga-eng_18183789.wav	0.0	03.10
wav/iwslt2023_ga-eng_18183790.wav	0.0	02.86
wav/iwslt2023_ga-eng_18183791.wav	0.0	05.62
wav/iwslt2023_ga-eng_18183792.wav	0.0	02.54
wav/iwslt2023_ga-eng_18183793.wav	0.0	02.86
wav/iwslt2023_ga-eng_18183794.wav	0.0	02.02
wav/iwslt2023_ga-eng_18183795.wav	0.0	02.74
wav/iwslt2023_ga-eng_18183796.wav	0.0	02.90
wav/iwslt2023_ga-eng_18183797.wav	0.0	03.34
wav/iwslt2023_ga-eng_18183798.wav	0.0	04.30
wav/iwslt2023_ga-eng_18183799.wav	0.0	02.62
wav/iwslt2023_ga-eng_18183800.wav	0.0	03.02
wav/iwslt2023_ga-eng_18183801.wav	0.0	04.18
wav/iwslt2023_ga-eng_18183802.wav	0.0	03.02
wav/iwslt2023_ga-eng_18183803.wav	0.0	01.90
wav/iwslt2023_ga-eng_18183805.wav	0.0	03.58
wav/iwslt2023_ga-eng_18183806.wav	0.0	02.42
wav/iwslt2023_ga-eng_18183807.wav	0.0	01.78
wav/iwslt2023_ga-eng_18183808.wav	0.0	02.42
wav/iwslt2023_ga-eng_18183809.wav	0.0	05.02
wav/iwslt2023_ga-eng_18183810.wav	0.0	02.54
wav/iwslt2023_ga-eng_18183811.wav	0.0	03.14
wav/iwslt2023_ga-eng_18183812.wav	0.0	03.94
wav/iwslt2023_ga-eng_18183813.wav	0.0	03.10
wav/iwslt2023_ga-eng_18183815.wav	0.0	03.22
wav/iwslt2023_ga-eng_18183816.wav	0.0	02.90
wav/iwslt2023_ga-eng_18183822.wav	0.0	02.86
wav/iwslt2023_ga-eng_18183823.wav	0.0	01.70
wav/iwslt2023_ga-eng_18183824.wav	0.0	02.62
wav/iwslt2023_ga-eng_18183825.wav	0.0	02.50
wav/iwslt2023_ga-eng_18183826.wav	0.0	02.38
wav/iwslt2023_ga-eng_18183827.wav	0.0	03.46
wav/iwslt2023_ga-eng_18183828.wav	0.0	03.98
wav/iwslt2023_ga-eng_18183829.wav	0.0	01.70
wav/iwslt2023_ga-eng_18183830.wav	0.0	02.50
wav/iwslt2023_ga-eng_18183831.wav	0.0	02.30
wav/iwslt2023_ga-eng_18183832.wav	0.0	02.06
wav/iwslt2023_ga-eng_18183833.wav	0.0	03.62
wav/iwslt2023_ga-eng_18183834.wav	0.0	04.94
wav/iwslt2023_ga-eng_18183835.wav	0.0	02.14
wav/iwslt2023_ga-eng_18183836.wav	0.0	03.10
wav/iwslt2023_ga-eng_18183838.wav	0.0	03.10
wav/iwslt2023_ga-eng_18183839.wav	0.0	02.74
wav/iwslt2023_ga-eng_18183840.wav	0.0	04.42
wav/iwslt2023_ga-eng_18183841.wav	0.0	02.42
wav/iwslt2023_ga-eng_18183842.wav	0.0	04.94
wav/iwslt2023_ga-eng_18183844.wav	0.0	02.06
wav/iwslt2023_ga-eng_18183846.wav	0.0	03.58
wav/iwslt2023_ga-eng_18183847.wav	0.0	04.30
wav/iwslt2023_ga-eng_18183848.wav	0.0	02.74
wav/iwslt2023_ga-eng_18183849.wav	0.0	03.70
wav/iwslt2023_ga-eng_18183850.wav	0.0	01.82
wav/iwslt2023_ga-eng_18183851.wav	0.0	04.10
wav/iwslt2023_ga-eng_18183852.wav	0.0	02.78
wav/iwslt2023_ga-eng_18183853.wav	0.0	01.82
wav/iwslt2023_ga-eng_18183854.wav	0.0	02.54
wav/iwslt2023_ga-eng_18183855.wav	0.0	02.78
wav/iwslt2023_ga-eng_18183856.wav	0.0	05.78
wav/iwslt2023_ga-eng_18183857.wav	0.0	02.14
wav/iwslt2023_ga-eng_18183859.wav	0.0	02.74
wav/iwslt2023_ga-eng_18183860.wav	0.0	02.74
wav/iwslt2023_ga-eng_18183861.wav	0.0	02.54
wav/iwslt2023_ga-eng_18183862.wav	0.0	02.38
wav/iwslt2023_ga-eng_18183864.wav	0.0	02.14
wav/iwslt2023_ga-eng_18183865.wav	0.0	02.14
wav/iwslt2023_ga-eng_18183866.wav	0.0	01.58
wav/iwslt2023_ga-eng_18183867.wav	0.0	03.86
wav/iwslt2023_ga-eng_18183868.wav	0.0	03.86
wav/iwslt2023_ga-eng_18183869.wav	0.0	02.38
wav/iwslt2023_ga-eng_18183870.wav	0.0	02.02
wav/iwslt2023_ga-eng_18183871.wav	0.0	02.66
wav/iwslt2023_ga-eng_18184258.wav	0.0	07.34
wav/iwslt2023_ga-eng_18184259.wav	0.0	04.58
wav/iwslt2023_ga-eng_18184260.wav	0.0	08.18
wav/iwslt2023_ga-eng_18184261.wav	0.0	06.10
wav/iwslt2023_ga-eng_18184262.wav	0.0	05.66
wav/iwslt2023_ga-eng_18184263.wav	0.0	02.50
wav/iwslt2023_ga-eng_18184264.wav	0.0	03.14
wav/iwslt2023_ga-eng_18184265.wav	0.0	04.42
wav/iwslt2023_ga-eng_18184266.wav	0.0	03.02
wav/iwslt2023_ga-eng_18184267.wav	0.0	03.10
wav/iwslt2023_ga-eng_18184268.wav	0.0	02.86
wav/iwslt2023_ga-eng_18184269.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184270.wav	0.0	02.86
wav/iwslt2023_ga-eng_18184271.wav	0.0	03.10
wav/iwslt2023_ga-eng_18184273.wav	0.0	03.74
wav/iwslt2023_ga-eng_18184275.wav	0.0	02.50
wav/iwslt2023_ga-eng_18184277.wav	0.0	04.90
wav/iwslt2023_ga-eng_18184279.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184280.wav	0.0	03.22
wav/iwslt2023_ga-eng_18184281.wav	0.0	03.14
wav/iwslt2023_ga-eng_18184282.wav	0.0	02.90
wav/iwslt2023_ga-eng_18184283.wav	0.0	02.38
wav/iwslt2023_ga-eng_18184284.wav	0.0	02.86
wav/iwslt2023_ga-eng_18184287.wav	0.0	03.46
wav/iwslt2023_ga-eng_18184288.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184289.wav	0.0	03.26
wav/iwslt2023_ga-eng_18184290.wav	0.0	02.50
wav/iwslt2023_ga-eng_18184291.wav	0.0	03.46
wav/iwslt2023_ga-eng_18184292.wav	0.0	02.62
wav/iwslt2023_ga-eng_18184293.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184294.wav	0.0	02.74
wav/iwslt2023_ga-eng_18184295.wav	0.0	02.54
wav/iwslt2023_ga-eng_18184296.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184297.wav	0.0	03.98
wav/iwslt2023_ga-eng_18184298.wav	0.0	05.02
wav/iwslt2023_ga-eng_18184299.wav	0.0	04.06
wav/iwslt2023_ga-eng_18184301.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184302.wav	0.0	02.66
wav/iwslt2023_ga-eng_18184304.wav	0.0	03.10
wav/iwslt2023_ga-eng_18184305.wav	0.0	03.14
wav/iwslt2023_ga-eng_18184307.wav	0.0	04.66
wav/iwslt2023_ga-eng_18184308.wav	0.0	03.82
wav/iwslt2023_ga-eng_18184309.wav	0.0	02.26
wav/iwslt2023_ga-eng_18184310.wav	0.0	02.50
wav/iwslt2023_ga-eng_18184311.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184312.wav	0.0	02.74
wav/iwslt2023_ga-eng_18184313.wav	0.0	03.62
wav/iwslt2023_ga-eng_18184314.wav	0.0	03.22
wav/iwslt2023_ga-eng_18184315.wav	0.0	04.78
wav/iwslt2023_ga-eng_18184316.wav	0.0	02.86
wav/iwslt2023_ga-eng_18184317.wav	0.0	03.98
wav/iwslt2023_ga-eng_18184318.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184319.wav	0.0	02.66
wav/iwslt2023_ga-eng_18184320.wav	0.0	02.02
wav/iwslt2023_ga-eng_18184321.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184322.wav	0.0	01.94
wav/iwslt2023_ga-eng_18184323.wav	0.0	02.50
wav/iwslt2023_ga-eng_18184324.wav	0.0	02.62
wav/iwslt2023_ga-eng_18184325.wav	0.0	05.26
wav/iwslt2023_ga-eng_18184326.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184327.wav	0.0	02.66
wav/iwslt2023_ga-eng_18184328.wav	0.0	03.86
wav/iwslt2023_ga-eng_18184329.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184330.wav	0.0	02.90
wav/iwslt2023_ga-eng_18184331.wav	0.0	02.74
wav/iwslt2023_ga-eng_18184332.wav	0.0	04.42
wav/iwslt2023_ga-eng_18184333.wav	0.0	02.30
wav/iwslt2023_ga-eng_18184334.wav	0.0	05.66
wav/iwslt2023_ga-eng_18184335.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184336.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184337.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184338.wav	0.0	02.54
wav/iwslt2023_ga-eng_18184339.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184340.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184341.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184342.wav	0.0	04.34
wav/iwslt2023_ga-eng_18184343.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184344.wav	0.0	05.06
wav/iwslt2023_ga-eng_18184345.wav	0.0	03.10
wav/iwslt2023_ga-eng_18184346.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184347.wav	0.0	02.54
wav/iwslt2023_ga-eng_18184354.wav	0.0	02.38
wav/iwslt2023_ga-eng_18184355.wav	0.0	03.82
wav/iwslt2023_ga-eng_18184356.wav	0.0	03.86
wav/iwslt2023_ga-eng_18184357.wav	0.0	04.34
wav/iwslt2023_ga-eng_18184358.wav	0.0	03.22
wav/iwslt2023_ga-eng_18184359.wav	0.0	01.78
wav/iwslt2023_ga-eng_18184360.wav	0.0	02.30
wav/iwslt2023_ga-eng_18184361.wav	0.0	02.30
wav/iwslt2023_ga-eng_18184362.wav	0.0	03.14
wav/iwslt2023_ga-eng_18184363.wav	0.0	02.38
wav/iwslt2023_ga-eng_18184365.wav	0.0	02.66
wav/iwslt2023_ga-eng_18184366.wav	0.0	02.38
wav/iwslt2023_ga-eng_18184367.wav	0.0	04.06
wav/iwslt2023_ga-eng_18184373.wav	0.0	02.86
wav/iwslt2023_ga-eng_18184374.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184375.wav	0.0	01.90
wav/iwslt2023_ga-eng_18184376.wav	0.0	03.34
wav/iwslt2023_ga-eng_18184377.wav	0.0	02.02
wav/iwslt2023_ga-eng_18184378.wav	0.0	02.02
wav/iwslt2023_ga-eng_18184379.wav	0.0	03.50
wav/iwslt2023_ga-eng_18184380.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184382.wav	0.0	01.90
wav/iwslt2023_ga-eng_18184385.wav	0.0	03.22
wav/iwslt2023_ga-eng_18184388.wav	0.0	02.86
wav/iwslt2023_ga-eng_18184389.wav	0.0	02.26
wav/iwslt2023_ga-eng_18184390.wav	0.0	03.70
wav/iwslt2023_ga-eng_18184391.wav	0.0	02.74
wav/iwslt2023_ga-eng_18184392.wav	0.0	03.70
wav/iwslt2023_ga-eng_18184398.wav	0.0	02.98
wav/iwslt2023_ga-eng_18184399.wav	0.0	03.10
wav/iwslt2023_ga-eng_18184400.wav	0.0	03.02
wav/iwslt2023_ga-eng_18184401.wav	0.0	03.70
wav/iwslt2023_ga-eng_18184408.wav	0.0	02.54
wav/iwslt2023_ga-eng_18184409.wav	0.0	02.26
wav/iwslt2023_ga-eng_18184410.wav	0.0	02.30
wav/iwslt2023_ga-eng_18184411.wav	0.0	04.06
wav/iwslt2023_ga-eng_18184412.wav	0.0	01.66
wav/iwslt2023_ga-eng_18184413.wav	0.0	03.62
wav/iwslt2023_ga-eng_18184414.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184415.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184416.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184417.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184423.wav	0.0	03.22
wav/iwslt2023_ga-eng_18184424.wav	0.0	02.50
wav/iwslt2023_ga-eng_18184425.wav	0.0	04.46
wav/iwslt2023_ga-eng_18184426.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184427.wav	0.0	03.70
wav/iwslt2023_ga-eng_18184432.wav	0.0	02.62
wav/iwslt2023_ga-eng_18184434.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184435.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184436.wav	0.0	05.06
wav/iwslt2023_ga-eng_18184437.wav	0.0	02.02
wav/iwslt2023_ga-eng_18184438.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184439.wav	0.0	01.90
wav/iwslt2023_ga-eng_18184440.wav	0.0	02.54
wav/iwslt2023_ga-eng_18184441.wav	0.0	02.98
wav/iwslt2023_ga-eng_18184442.wav	0.0	03.02
wav/iwslt2023_ga-eng_18184448.wav	0.0	02.30
wav/iwslt2023_ga-eng_18184449.wav	0.0	01.70
wav/iwslt2023_ga-eng_18184450.wav	0.0	02.26
wav/iwslt2023_ga-eng_18184451.wav	0.0	03.34
wav/iwslt2023_ga-eng_18184452.wav	0.0	02.98
wav/iwslt2023_ga-eng_18184458.wav	0.0	03.74
wav/iwslt2023_ga-eng_18184459.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184460.wav	0.0	03.82
wav/iwslt2023_ga-eng_18184461.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184462.wav	0.0	03.58
wav/iwslt2023_ga-eng_18184468.wav	0.0	01.82
wav/iwslt2023_ga-eng_18184469.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184470.wav	0.0	02.90
wav/iwslt2023_ga-eng_18184471.wav	0.0	04.22
wav/iwslt2023_ga-eng_18184478.wav	0.0	05.26
wav/iwslt2023_ga-eng_18184479.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184480.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184481.wav	0.0	03.62
wav/iwslt2023_ga-eng_18184482.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184488.wav	0.0	03.38
wav/iwslt2023_ga-eng_18184489.wav	0.0	01.94
wav/iwslt2023_ga-eng_18184490.wav	0.0	01.94
wav/iwslt2023_ga-eng_18184492.wav	0.0	04.06
wav/iwslt2023_ga-eng_18184493.wav	0.0	02.18
wav/iwslt2023_ga-eng_18184494.wav	0.0	03.74
wav/iwslt2023_ga-eng_18184495.wav	0.0	02.26
wav/iwslt2023_ga-eng_18184497.wav	0.0	01.94
wav/iwslt2023_ga-eng_18184499.wav	0.0	03.62
wav/iwslt2023_ga-eng_18184500.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184501.wav	0.0	05.02
wav/iwslt2023_ga-eng_18184502.wav	0.0	04.18
wav/iwslt2023_ga-eng_18184503.wav	0.0	01.94
wav/iwslt2023_ga-eng_18184504.wav	0.0	02.26
wav/iwslt2023_ga-eng_18184505.wav	0.0	01.78
wav/iwslt2023_ga-eng_18184508.wav	0.0	01.70
wav/iwslt2023_ga-eng_18184509.wav	0.0	02.42
wav/iwslt2023_ga-eng_18184510.wav	0.0	03.02
wav/iwslt2023_ga-eng_18184512.wav	0.0	01.90
wav/iwslt2023_ga-eng_18184514.wav	0.0	01.70
wav/iwslt2023_ga-eng_18184515.wav	0.0	02.62
wav/iwslt2023_ga-eng_18184516.wav	0.0	02.78
wav/iwslt2023_ga-eng_18184518.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184519.wav	0.0	02.06
wav/iwslt2023_ga-eng_18184520.wav	0.0	02.14
wav/iwslt2023_ga-eng_18184525.wav	0.0	01.70
wav/iwslt2023_ga-eng_18184527.wav	0.0	04.70
wav/iwslt2023_ga-eng_18184531.wav	0.0	01.90
wav/iwslt2023_ga-eng_18184532.wav	0.0	02.42
wav/iwslt2023_ga-eng_17581785.wav	0.0	04.10
wav/iwslt2023_ga-eng_17581786.wav	0.0	03.94
wav/iwslt2023_ga-eng_17581787.wav	0.0	02.14
wav/iwslt2023_ga-eng_17581788.wav	0.0	02.06
wav/iwslt2023_ga-eng_17581789.wav	0.0	02.18
wav/iwslt2023_ga-eng_17581845.wav	0.0	02.18
wav/iwslt2023_ga-eng_17581846.wav	0.0	02.90
wav/iwslt2023_ga-eng_17581847.wav	0.0	04.82
wav/iwslt2023_ga-eng_17581848.wav	0.0	02.74
wav/iwslt2023_ga-eng_17581849.wav	0.0	04.22
wav/iwslt2023_ga-eng_17581935.wav	0.0	02.50
wav/iwslt2023_ga-eng_17581936.wav	0.0	02.74
wav/iwslt2023_ga-eng_17581937.wav	0.0	01.46
wav/iwslt2023_ga-eng_17581938.wav	0.0	03.94
wav/iwslt2023_ga-eng_17581939.wav	0.0	02.50
wav/iwslt2023_ga-eng_17582025.wav	0.0	04.06
wav/iwslt2023_ga-eng_17582026.wav	0.0	04.22
wav/iwslt2023_ga-eng_17582027.wav	0.0	04.54
wav/iwslt2023_ga-eng_17582028.wav	0.0	04.46
wav/iwslt2023_ga-eng_17582029.wav	0.0	01.82
wav/iwslt2023_ga-eng_17582035.wav	0.0	01.78
wav/iwslt2023_ga-eng_17582036.wav	0.0	02.38
wav/iwslt2023_ga-eng_17582037.wav	0.0	03.62
wav/iwslt2023_ga-eng_17582038.wav	0.0	01.94
wav/iwslt2023_ga-eng_17582039.wav	0.0	02.38
wav/iwslt2023_ga-eng_17582122.wav	0.0	01.70
wav/iwslt2023_ga-eng_17582123.wav	0.0	04.66
wav/iwslt2023_ga-eng_17582124.wav	0.0	03.70
wav/iwslt2023_ga-eng_17582125.wav	0.0	02.18
wav/iwslt2023_ga-eng_17582126.wav	0.0	04.30
wav/iwslt2023_ga-eng_17582192.wav	0.0	02.42
wav/iwslt2023_ga-eng_17582193.wav	0.0	01.66
wav/iwslt2023_ga-eng_17582194.wav	0.0	03.34
wav/iwslt2023_ga-eng_17582195.wav	0.0	01.66
wav/iwslt2023_ga-eng_17582196.wav	0.0	02.66
wav/iwslt2023_ga-eng_17582207.wav	0.0	01.66
wav/iwslt2023_ga-eng_17582208.wav	0.0	04.22
wav/iwslt2023_ga-eng_17582209.wav	0.0	03.22
wav/iwslt2023_ga-eng_17582210.wav	0.0	02.02
wav/iwslt2023_ga-eng_17582211.wav	0.0	01.58
wav/iwslt2023_ga-eng_17582217.wav	0.0	02.62
wav/iwslt2023_ga-eng_17582218.wav	0.0	02.06
wav/iwslt2023_ga-eng_17582219.wav	0.0	02.90
wav/iwslt2023_ga-eng_17582220.wav	0.0	02.14
wav/iwslt2023_ga-eng_17582221.wav	0.0	03.46
wav/iwslt2023_ga-eng_17582252.wav	0.0	04.22
wav/iwslt2023_ga-eng_17582253.wav	0.0	02.66
wav/iwslt2023_ga-eng_17582254.wav	0.0	03.22
wav/iwslt2023_ga-eng_17582255.wav	0.0	03.22
wav/iwslt2023_ga-eng_17582256.wav	0.0	01.46
wav/iwslt2023_ga-eng_17582322.wav	0.0	04.34
wav/iwslt2023_ga-eng_17582323.wav	0.0	02.06
wav/iwslt2023_ga-eng_17582324.wav	0.0	03.46
wav/iwslt2023_ga-eng_17582325.wav	0.0	01.58
wav/iwslt2023_ga-eng_17582326.wav	0.0	02.66
wav/iwslt2023_ga-eng_17582377.wav	0.0	02.66
wav/iwslt2023_ga-eng_17582378.wav	0.0	03.58
wav/iwslt2023_ga-eng_17582379.wav	0.0	01.54
wav/iwslt2023_ga-eng_17582380.wav	0.0	02.06
wav/iwslt2023_ga-eng_17582381.wav	0.0	04.10
wav/iwslt2023_ga-eng_17582452.wav	0.0	01.58
wav/iwslt2023_ga-eng_17582453.wav	0.0	04.30
wav/iwslt2023_ga-eng_17582454.wav	0.0	02.42
wav/iwslt2023_ga-eng_17582455.wav	0.0	05.06
wav/iwslt2023_ga-eng_17582456.wav	0.0	02.18
wav/iwslt2023_ga-eng_17582557.wav	0.0	01.46
wav/iwslt2023_ga-eng_17582558.wav	0.0	03.62
wav/iwslt2023_ga-eng_17582559.wav	0.0	02.02
wav/iwslt2023_ga-eng_17582561.wav	0.0	01.58
wav/iwslt2023_ga-eng_17582675.wav	0.0	03.74
wav/iwslt2023_ga-eng_17582677.wav	0.0	02.02
wav/iwslt2023_ga-eng_17582678.wav	0.0	01.70
wav/iwslt2023_ga-eng_17582680.wav	0.0	02.90
wav/iwslt2023_ga-eng_17582681.wav	0.0	02.50
wav/iwslt2023_ga-eng_17583207.wav	0.0	03.02
wav/iwslt2023_ga-eng_17583208.wav	0.0	02.66
wav/iwslt2023_ga-eng_17583209.wav	0.0	02.42
wav/iwslt2023_ga-eng_17583210.wav	0.0	03.94
wav/iwslt2023_ga-eng_17583211.wav	0.0	02.42
wav/iwslt2023_ga-eng_17583224.wav	0.0	02.30
wav/iwslt2023_ga-eng_17583225.wav	0.0	05.06
wav/iwslt2023_ga-eng_17583226.wav	0.0	01.82
wav/iwslt2023_ga-eng_17583227.wav	0.0	03.82
wav/iwslt2023_ga-eng_17583228.wav	0.0	04.70
wav/iwslt2023_ga-eng_17583264.wav	0.0	01.54
wav/iwslt2023_ga-eng_17583265.wav	0.0	02.74
wav/iwslt2023_ga-eng_17583266.wav	0.0	04.06
wav/iwslt2023_ga-eng_17583267.wav	0.0	03.46
wav/iwslt2023_ga-eng_17584126.wav	0.0	03.02
wav/iwslt2023_ga-eng_17584127.wav	0.0	02.74
wav/iwslt2023_ga-eng_17584128.wav	0.0	02.74
wav/iwslt2023_ga-eng_17584129.wav	0.0	02.02
wav/iwslt2023_ga-eng_17584130.wav	0.0	02.26
wav/iwslt2023_ga-eng_17584201.wav	0.0	05.54
wav/iwslt2023_ga-eng_17584202.wav	0.0	03.26
wav/iwslt2023_ga-eng_17584203.wav	0.0	02.90
wav/iwslt2023_ga-eng_17584204.wav	0.0	02.42
wav/iwslt2023_ga-eng_17584205.wav	0.0	01.70
wav/iwslt2023_ga-eng_17584239.wav	0.0	03.50
wav/iwslt2023_ga-eng_17584240.wav	0.0	02.02
wav/iwslt2023_ga-eng_17584241.wav	0.0	01.90
wav/iwslt2023_ga-eng_17584242.wav	0.0	03.58
wav/iwslt2023_ga-eng_17586459.wav	0.0	01.54
wav/iwslt2023_ga-eng_17586460.wav	0.0	01.58
wav/iwslt2023_ga-eng_17586461.wav	0.0	03.50
wav/iwslt2023_ga-eng_17586462.wav	0.0	01.34
wav/iwslt2023_ga-eng_17586463.wav	0.0	02.50
wav/iwslt2023_ga-eng_17586474.wav	0.0	01.54
wav/iwslt2023_ga-eng_17586475.wav	0.0	04.30
wav/iwslt2023_ga-eng_17586476.wav	0.0	01.58
wav/iwslt2023_ga-eng_17586477.wav	0.0	01.94
wav/iwslt2023_ga-eng_17586478.wav	0.0	01.90
wav/iwslt2023_ga-eng_17586494.wav	0.0	02.14
wav/iwslt2023_ga-eng_17586495.wav	0.0	01.54
wav/iwslt2023_ga-eng_17586496.wav	0.0	03.94
wav/iwslt2023_ga-eng_17586497.wav	0.0	02.54
wav/iwslt2023_ga-eng_17586498.wav	0.0	02.62
wav/iwslt2023_ga-eng_17586509.wav	0.0	02.38
wav/iwslt2023_ga-eng_17586510.wav	0.0	05.06
wav/iwslt2023_ga-eng_17586511.wav	0.0	02.30
wav/iwslt2023_ga-eng_17586512.wav	0.0	02.98
wav/iwslt2023_ga-eng_17586513.wav	0.0	01.70
wav/iwslt2023_ga-eng_17586519.wav	0.0	03.22
wav/iwslt2023_ga-eng_17586521.wav	0.0	02.38
wav/iwslt2023_ga-eng_17586522.wav	0.0	02.30
wav/iwslt2023_ga-eng_17586523.wav	0.0	02.06
wav/iwslt2023_ga-eng_17586534.wav	0.0	02.54
wav/iwslt2023_ga-eng_17586535.wav	0.0	04.30
wav/iwslt2023_ga-eng_17586536.wav	0.0	02.42
wav/iwslt2023_ga-eng_17586537.wav	0.0	03.82
wav/iwslt2023_ga-eng_17586549.wav	0.0	01.22
wav/iwslt2023_ga-eng_17586550.wav	0.0	04.94
wav/iwslt2023_ga-eng_17586551.wav	0.0	01.46
wav/iwslt2023_ga-eng_17586552.wav	0.0	02.18
wav/iwslt2023_ga-eng_17586553.wav	0.0	04.78
wav/iwslt2023_ga-eng_17586589.wav	0.0	01.66
wav/iwslt2023_ga-eng_17586590.wav	0.0	05.90
wav/iwslt2023_ga-eng_17586591.wav	0.0	04.82
wav/iwslt2023_ga-eng_17586592.wav	0.0	02.86
wav/iwslt2023_ga-eng_17586593.wav	0.0	02.06
wav/iwslt2023_ga-eng_17586594.wav	0.0	02.26
wav/iwslt2023_ga-eng_17586595.wav	0.0	02.14
wav/iwslt2023_ga-eng_17586596.wav	0.0	02.26
wav/iwslt2023_ga-eng_17586597.wav	0.0	02.78
wav/iwslt2023_ga-eng_17586598.wav	0.0	01.70
wav/iwslt2023_ga-eng_17586599.wav	0.0	01.78
wav/iwslt2023_ga-eng_17586600.wav	0.0	00.94
wav/iwslt2023_ga-eng_17586601.wav	0.0	01.58
wav/iwslt2023_ga-eng_17586602.wav	0.0	05.90
wav/iwslt2023_ga-eng_17586603.wav	0.0	02.18
wav/iwslt2023_ga-eng_17586604.wav	0.0	03.46
wav/iwslt2023_ga-eng_17586605.wav	0.0	02.86
wav/iwslt2023_ga-eng_17586606.wav	0.0	06.14
wav/iwslt2023_ga-eng_17586607.wav	0.0	03.38
wav/iwslt2023_ga-eng_17586608.wav	0.0	02.14
wav/iwslt2023_ga-eng_17586806.wav	0.0	01.78
wav/iwslt2023_ga-eng_17586808.wav	0.0	06.38
wav/iwslt2023_ga-eng_17586809.wav	0.0	02.38
wav/iwslt2023_ga-eng_17586810.wav	0.0	02.54
wav/iwslt2023_ga-eng_17586811.wav	0.0	02.18
wav/iwslt2023_ga-eng_17586812.wav	0.0	02.54
wav/iwslt2023_ga-eng_17586813.wav	0.0	01.82
wav/iwslt2023_ga-eng_17586814.wav	0.0	02.54
wav/iwslt2023_ga-eng_17586815.wav	0.0	03.38
wav/iwslt2023_ga-eng_17586836.wav	0.0	02.66
wav/iwslt2023_ga-eng_17586837.wav	0.0	03.86
wav/iwslt2023_ga-eng_17586838.wav	0.0	02.02
wav/iwslt2023_ga-eng_17586839.wav	0.0	05.42
wav/iwslt2023_ga-eng_17586840.wav	0.0	05.50
wav/iwslt2023_ga-eng_17586856.wav	0.0	01.94
wav/iwslt2023_ga-eng_17586857.wav	0.0	03.10
wav/iwslt2023_ga-eng_17586859.wav	0.0	03.02
wav/iwslt2023_ga-eng_17586860.wav	0.0	02.02
wav/iwslt2023_ga-eng_17586886.wav	0.0	05.02
wav/iwslt2023_ga-eng_17586887.wav	0.0	02.78
wav/iwslt2023_ga-eng_17586888.wav	0.0	02.02
